mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,label
-12.612006772041113,-14.649403379722122,-24.478061856231978,3.401076698032542,-8.693163848397825,-12.727820132846658,-13.84612065237852,-23.609540847238666,4.736927313148173,-6.724188160792641,-8.051783073974176,1.4798532944195935,-7.463787390059335,0.0690588100424166,0.0009103663829888342,happy
-12.754084428297633,-11.322745865039037,-24.162566411531863,2.680484417413892,-1.6178402514658325,-12.07188421217283,-5.716676507557654,-24.07877662630945,-4.249449144528754,2.217992800696805,-11.71912446538893,0.7362183680499251,-5.0408709354778205,0.06273085573966695,0.0009184798595163365,happy
-11.109073998747148,-10.216298414080667,-26.053346413060325,4.831064991906777,-1.4539201750830435,-10.622979459200268,-6.43066364895105,-24.15319241018784,-5.909611544522909,2.7117438701696113,-12.155094340718662,2.5636926677971186,-4.233163570742757,0.06369368336581452,0.002288844831346316,happy
-13.364362058523966,-11.183191318509612,-22.862755900721528,1.0756089560749706,3.9157080707175687,-8.240175993395642,-1.3059916684885737,-20.081750322564087,-10.414095966287615,2.258123255750757,-11.387510080958643,-1.6399018590679164,-0.07784922623458579,0.05245901639344262,0.0006430046535649425,happy
-9.971991232870815,-13.363932048683392,-28.62930993935313,7.2631805308714394,-10.141458737449453,-10.364908314666577,-12.197833854387266,-22.06330569644959,4.483386798369187,-9.933795613292103,-5.277031159568135,1.4669185141000662,-7.677239895814383,0.08138647445410219,0.005133415021837777,happy
-12.221578377263908,-21.715904877703327,-20.561876174711845,5.773226908586449,-19.699982972249234,-11.240486150100308,-22.13329835750645,1.1296672581302352,-6.542218984485202,-7.185274432717965,0.29162535283284474,-9.219733633931844,6.626749209215763,0.09723290673007437,0.0008687135981722064,happy
-12.393994962134428,-18.698767336217045,-22.025965954112124,7.79431493616814,-14.134471421465099,-12.219937738316577,-18.631719655072118,-9.181903729884592,3.186188936686372,-13.832658051249075,2.370660602588297,-7.925881541091654,-0.11780754142384481,0.0853282420326039,0.000916549755955968,happy
-10.719664058463884,-17.967857686393636,-24.155093621081935,9.223940826156301,-14.61058488706964,-9.249546036263933,-18.70393247556627,-8.849410548587038,2.5983281629128876,-13.754849210825233,3.4988353053715477,-7.710468301698763,0.7406844373833978,0.08970324265100124,0.00226356791276182,happy
-12.81840903489641,-17.65286624431453,-22.055757077827934,7.670068595300013,-10.586592506100235,-10.683765746965383,-18.918381376866638,-15.058665638797223,3.414781426148181,-10.013151940623203,2.6171097746592107,-4.6518954462007365,-3.0224267387759163,0.07533912865092186,0.000674309256967504,happy
-12.188862830542563,-12.678192169073682,-26.7757589660863,4.882243578668155,-6.92253784252597,-10.579768576057372,-10.789024842016863,-23.251425051381755,0.1396300374742083,-8.533083584395534,-8.457354016415348,1.2906636378953869,-8.234968728097082,0.072874399514948,0.0014660845000844728,happy
-12.754892196842148,-16.355355208414405,-24.106310169364672,4.344581440825784,-8.197045896647989,-11.946701654792703,-13.1525166039517,-19.83088888725849,4.359812867792932,-10.112152813223153,-4.947674689527445,-0.9559151270027707,-6.2103356125717255,0.07067692486579717,0.0008080430994716292,happy
-12.884426285771548,-14.448375394781845,-25.376262222228867,0.9934921582179931,-3.860722272726354,-12.617390077850175,-7.529816887426808,-22.864983785107,-2.853867155372633,-0.7406903504053733,-9.284461665072463,1.5718909595149884,-7.628958951441004,0.06517947465727143,0.0007623298906704245,happy
-11.18648390897971,-12.27263010338813,-26.55508944289693,3.8251563609175876,-3.8885904229518675,-11.431506498802232,-7.713455821665109,-23.219374757248495,-2.4082748947216723,-2.2484603540076837,-11.32989020260693,2.9697028809749924,-7.799065076460982,0.06753745082459642,0.002045778148863419,happy
-13.437969152037546,-14.074957061403115,-23.89477598233784,1.039344443723595,-1.0831582397683466,-11.45117190114291,-6.266636260088751,-21.6642669983526,-4.343022368260704,1.1269640423009288,-9.767588171560087,3.419488613641051,-3.9295476097834006,0.057066723513110214,0.0005849756768478798,happy
-11.320884568571843,-8.435556172767894,-29.331850115930305,4.772844676457798,-2.656891179171232,-12.325888268093182,-3.6387708591236314,-22.661921787670735,-6.306091272857809,-0.34497362524826947,-14.582848821521177,3.0584098051990782,-4.696968934961993,0.06764610511087277,0.00293788737444081,happy
-11.731728285966843,-10.881254143889034,-27.70027425477146,3.441661012867525,-3.3497177721565388,-10.919195626762244,-3.666739587839279,-23.539598869963545,-5.012051701429451,-1.7666263589707136,-11.78969284516149,1.4190021698707613,-8.053307073230672,0.07395304841344913,0.0018152828372703697,happy
-12.037240248097557,-12.183361808532911,-26.76171858642475,3.2359326559366774,-4.344398504808386,-11.78927620648386,-4.327943803184221,-23.6785559542649,-4.460946653166553,-3.3406605439438266,-9.123484157644931,3.5022846051256624,-7.540297999800282,0.07457291621842592,0.0013061670211914267,happy
-12.186891487770128,-10.200271041395116,-27.044630772820064,-0.15629089580606703,-1.387874490240716,-12.792750509881333,-1.1446892389879082,-20.26514417750502,-12.666911149204818,0.11140359565762242,-9.962731754924318,1.5279393442715974,-0.020634841805926316,0.06688354440184346,0.0012776177525706232,happy
-10.547307522302734,-8.182643391519006,-28.20446747140617,1.5527501941172308,-0.10895628938123517,-11.547941731205148,0.07020844363098652,-19.004156578490555,-12.138588515438625,1.7674805470936628,-10.602690560717688,2.363266074737999,-0.7614728551582454,0.06831188949610568,0.0032365563712803795,happy
-12.889185091207269,-8.88800783890978,-25.321257136477033,-3.623816179914076,2.7448042463829068,-12.465119031527014,0.1872561032605964,-15.665486529246266,-17.794712813669097,2.338194547916201,-9.279154547857116,-0.8538631805761825,3.042079195130475,0.05694270229332828,0.0008488211953560071,happy
-11.935475184520596,-8.688665960713637,-28.506514658194206,0.18113822938337892,0.45334775328708593,-10.403189767982939,0.2637111003849013,-19.774947859622664,-12.88945284771808,2.1231046738914388,-12.172433799848053,1.627221232074166,0.9153117749675266,0.06932512963392926,0.0014999521935375793,happy
-12.87708380103027,-11.96447877590923,-25.547895201419696,-4.065404390671431,0.08444416801372868,-10.909260220578796,1.1501703220683066,-18.460966126911543,-13.52582716250214,3.8317925750196506,-6.948786005330451,-0.8516701384330265,-1.8111255678940057,0.06725286118754237,0.0007640491174939845,happy
-13.040044030256574,-9.059807708060331,-23.80411099288968,-5.901959761545332,5.390853809204845,-10.483841775843413,1.3709543048078352,-12.301869600562428,-18.32604522761173,2.67672246864281,-3.0682920927934627,-3.9021239026161343,4.201944472333068,0.055574497101943406,0.0007869934296120827,happy
-11.353636718360294,-6.933585229797151,-26.25809178777888,-5.083708914420586,3.342248086704712,-10.341301920158022,1.7728661287255778,-10.769368815258394,-19.89263945235598,2.1629247818523902,-3.9940085548867197,-2.087047300699148,3.2545105364498146,0.06172987199425769,0.0020332131053614933,happy
-13.497251056566204,-9.149237178576012,-22.81548577495363,-9.943017884496768,6.886840183024428,-8.752955983301124,0.6123838741447918,-6.296383750281501,-23.128530065586812,-4.306051357906119,0.5634093406234423,-3.8542427375052712,3.4737147423898724,0.05211097708082026,0.0005857299779943095,happy
-10.251515043171993,-7.050320319190522,-29.18017206925791,1.7974125507703178,0.8071582231144443,-9.82618261998167,0.18251065926361004,-17.87294314772722,-13.552431294462098,4.295781777405661,-11.834227274656497,1.1496524756795952,-0.27979496429907125,0.06814859403216098,0.004480281201485315,happy
-12.263509494454459,-13.037345491129498,-28.412787072693085,0.5449454937765645,-2.9876368904381794,-9.708529577036497,-2.598565121845193,-23.658685233750134,-4.675272114836534,-1.4781618991750147,-10.403678420723923,3.670532539019271,-7.422805633744167,0.07601192500850357,0.0011119396783383097,happy
-12.470945594546691,-9.800442239321793,-26.399933477823716,-1.471082711245316,3.020517888927117,-11.833354008754041,0.30875214927141365,-18.400613736611362,-15.248161936727037,2.4924980944211645,-11.269860235123042,-2.062544886016917,2.560181604087194,0.0643953036087301,0.0010999877611710157,happy
-10.718463351856913,-8.04190728668782,-28.280080415289213,-1.0942409957126311,2.3355284472179214,-10.5776883867065,0.7115730228689369,-17.913460491925523,-15.641011990261532,3.505442855092943,-9.804879692563702,0.7315187765405957,2.374661064082478,0.06676804257788271,0.0027937714591568926,happy
-13.008859209970698,-10.275511501739658,-26.259280908537292,-4.996995744384307,3.856775914523132,-11.093550280088728,0.10289626482542304,-15.847411366696441,-18.629114428065446,3.4387964364146297,-7.21155150208411,-2.4216236839420135,3.215773427091458,0.0593595245955761,0.000734915870000991,happy
-12.499274334832762,-6.888717798039452,-25.80800606847748,-0.17283282146981774,6.3703915415474786,-9.134950722350213,0.9712490425566324,-14.506591652611204,-17.469215091026513,4.973217017662733,-8.573414242084114,-1.2267751230972401,3.5200745593490392,0.056069241137938375,0.0012250569632076508,happy
-12.653500801350042,-16.078081389722094,-26.45898466218678,1.4498581170872904,-9.245043503782355,-12.188524136709047,-11.52806479294607,-23.140860687726768,3.6057009871261294,-6.976421005920428,-2.419356625142389,-0.0704222600082174,-8.588472613395872,0.0787578578817538,0.0007334394351103632,happy
-12.724595449592318,-14.735668389165241,-27.060639669412847,-1.3583117434051593,-3.6386382233682606,-12.811568096302475,-5.114988440259289,-23.174927397454073,-3.7382791841371747,-0.7913688455050693,-9.071533883880543,3.70983132141758,-6.458712264428003,0.0749467351798471,0.0007658987049423499,happy
-11.079834712472616,-12.527868848715059,-27.47470650651213,1.0409707816044371,-3.695660910938024,-12.61340659022101,-4.818018509723571,-24.46058563741432,-4.052143292611689,-0.07904312748578138,-8.96051728238236,4.200999119991916,-5.799687709561282,0.0736850481419591,0.0019962026931665423,happy
-13.32625687129801,-13.379771904955842,-24.714500050302497,-2.072516739591108,0.27472717873252145,-12.791588589900849,-5.26008872170463,-22.218176658003944,-7.576084208021057,0.8168423110046711,-10.640828684939608,2.1024566940451206,-4.083956199082501,0.06114053131428071,0.0005254182971516251,happy
-8.909910433247317,-3.142604243628352,-28.115438619693627,14.350246581243397,-15.839348814051574,-7.11476326686348,-12.418914926929494,-25.484367818841868,8.093586870067442,-23.206119234453052,-10.937309263921318,3.309090394362301,-10.893054282843092,0.09208616780045352,0.005521111240052529,happy
-9.696428743652827,-1.445133185858419,-22.101628975239485,17.233072573691686,-14.977721186573412,-4.929397891566721,-12.382813887794535,-18.388320334432066,7.413554301174141,-28.78371226295383,-6.933829911873222,-2.420190106214006,-11.953839189618066,0.08429744244919204,0.004295629477991258,happy
-10.605949069971734,-1.891180952194839,-18.906470791098617,15.568568418831314,-12.568918276271694,-5.344190444073196,-14.495520343742925,-15.46899654573033,5.349538755654892,-29.0232495518351,-7.093123577943256,-5.505528668174507,-8.90485080449938,0.07579936663602002,0.003100500390589989,happy
-10.756363808235902,0.11874102403706514,-21.07795748184247,12.742259719082167,-9.127355197133648,-12.725948190807207,-7.529119005879527,-26.467234619429217,6.986617115969246,-18.024815288033192,-21.640802057727367,-2.9676130844777737,-14.963805767536737,0.06654101638816742,0.003142356657379827,happy
-9.040909665308357,0.3345699344344764,-23.498505040342184,13.743533167204312,-9.43722762137721,-11.152842399047762,-8.030475914435137,-27.106585207261887,8.215712227375626,-18.117985486095673,-20.415595201864253,0.2435218974615732,-14.287495711241228,0.07306670752885892,0.006803154585432272,happy
-11.362112895585105,-0.9923946316687191,-21.85060042355798,9.312150605205423,-5.628294606657148,-15.43898340879781,-6.67870998772773,-30.297230296777105,0.09164419244509427,-9.011912890939767,-24.501421156154642,0.9783081792522367,-8.038334406008355,0.06450162939656141,0.002805190542507594,happy
-9.742705951476971,1.0590367900803865,-24.3402323710264,14.379899301028347,-8.51877700208464,-12.781381799179272,-8.847316819238731,-29.12531804164768,4.478754055715512,-15.896259216108142,-22.79243307240119,1.4644698537413117,-12.155647294138433,0.07371760747822755,0.0052183080362089695,happy
-10.851095976086313,-1.687944515644395,-22.306779686605232,14.064940347959064,-5.828658235990209,-12.221200557399065,-6.226374216479321,-24.71565397439589,6.051162442917656,-15.744786709350675,-22.634113010789612,-0.6777606817305767,-12.736383485468165,0.07347744498330612,0.003322040386028816,happy
-10.872515777428134,2.489652326674021,-20.07045223100018,14.214553727215371,5.839114889185056,-9.859779019888654,2.4535381613948153,-24.303056044173292,-3.857993400416274,-0.12341159574882302,-28.95847722052991,-5.5644212672685285,-6.178474245140763,0.05937445165818565,0.003606702948158099,happy
-9.13247023721011,3.3102928713409274,-22.391144105182835,14.789767475032646,3.570524101719553,-10.118343076140107,2.765878364098249,-23.580779150040506,-1.7168455043715216,3.4065165819572947,-28.628199660477723,-4.699973830755628,-6.492342943223835,0.06611751517071625,0.00820201733018886,happy
-11.410713624844364,3.175341327155886,-19.743063556106307,12.022184459669408,8.884917207454583,-11.060354285699603,4.578194950759893,-17.4928351618478,-8.08704619825967,7.497276910959978,-22.6262862623785,-11.335729107801237,-2.6285420909572528,0.05586682036297349,0.0033435973624669226,happy
-8.101347018562691,1.1472257687063978,-25.753008150334047,14.843565257826315,-10.545429072067858,-12.242924282884116,-7.0576961716060085,-29.56913190875344,5.421143456472617,-14.690983125837379,-22.024472338622296,1.9670020473345224,-12.511014361422976,0.07984952800056781,0.011837305651710811,happy
-10.35266387724248,-6.2573102225305,-18.608232888973387,11.312524290275748,-23.339497580097042,-8.178573840116778,-26.675039407895422,-6.220789960911655,-14.433484238973644,-23.511269639761494,7.640925344141452,-11.260942140330323,6.046690968902564,0.09057439239782084,0.002997863919949357,happy
-10.680284699582414,-3.6704412175464496,-18.344043674277167,17.795798564717895,-12.612151969823062,-3.4984567579577983,-15.123389826846926,-13.340057947085166,1.6051129750024709,-31.52332912973643,-2.146079895494265,-8.804018115788926,-7.231121921910586,0.081314646487261,0.0029351180255059155,happy
-8.887465827268127,-3.4469245340434536,-20.7748507412794,15.9904561666235,-17.37053744320379,-6.321635786348885,-18.29887781826454,-14.360724317763022,1.678309136559935,-31.517368719495867,-0.48656377525765493,-5.923178582464767,-4.92860604338129,0.08711659494017264,0.006384571611624237,happy
-11.123044143037221,-3.031787438256532,-19.374135188419906,15.362618078902406,-12.901796172952517,-8.049866567465664,-12.200667345924575,-19.713665389962284,3.8828617519901965,-28.879459442910086,-11.81043175675388,-0.9049957905511955,-10.03039547246925,0.07431933233000411,0.002787011746967116,happy
-10.477595592348665,0.8133621012903713,-24.754506116616223,13.33081701221808,-2.7797831429941424,-15.2785642950463,-2.937368187767365,-30.56858596957581,-2.6498271376548788,-5.048794400246851,-26.23312917737933,2.755406264040911,-5.459713065480009,0.07044892648015615,0.0037718474437678996,happy
-10.48492579818566,-3.109396678512701,-16.653275293468703,18.536198161161526,-16.368296131175182,-5.7262198366410315,-19.16252415563709,-13.658747524377457,-2.1881782433999675,-31.27906632783273,-0.10045038987716821,-13.959099112431893,-5.51715346509301,0.08412884782275767,0.003434347109866654,happy
-10.523427004407091,-0.3420473270559858,-17.37215326771463,17.93549375301796,-7.59825748537237,-9.300196170461344,-12.71593895062172,-22.503414336572284,6.574359867763184,-25.826353565445423,-12.648494244894302,-1.1063409924270016,-16.370694539271955,0.07217844754313019,0.003964174525364978,happy
-8.846287521520928,-0.7207555173594653,-19.530903695898953,18.731796915981906,-10.389821996666274,-8.797349038360789,-12.26480005927934,-23.677332129944247,6.530794566267461,-25.468478826779858,-11.348897625776937,0.32424426968450565,-14.452954388140979,0.07953443258971872,0.008032600858556326,happy
-11.170579016234365,-0.7180092005547168,-17.675723451168082,14.698092933399892,-7.83105643215157,-14.490287773044603,-11.143398584495225,-28.00151514194506,0.6203549340156113,-20.904492861550377,-14.944480433288636,3.6793749220603997,-14.265089842772127,0.06463387241689128,0.002892698106043216,happy
-9.045566833858459,0.2252596981277751,-27.85806047915349,13.313585807806225,-9.458590353046183,-11.657629661332198,-4.122522901769069,-29.49436593427299,1.8349617516719612,-9.395727782812349,-24.93905556363412,2.1040051350634883,-8.82927360650163,0.07924489795918367,0.006582103501997933,happy
-9.590813963676652,-7.21407533138008,-24.432269417512607,13.835141255835065,-24.245530641612365,-6.067000109173408,-25.65493891450246,-7.1719280303757005,-2.4823126152572303,-24.504573598593673,8.904459914169019,-8.509616417170232,6.300576444957158,0.10508358921869669,0.003491649385406501,happy
-10.625837933620218,-11.964728392819916,-22.082209194550618,8.62464456281934,-25.208724340593392,-6.656143337006157,-24.98863067233205,0.36946153366613377,-16.245185902935866,-18.08743280557619,4.93425198861064,-10.012453915280519,15.582176355409532,0.11790822748598238,0.002398504814993506,happy
-10.684121899702133,-7.668401122994205,-21.55739345792604,12.581223061169492,-19.743744586442876,-6.853790056829028,-20.7984747190328,-11.298303936135532,-2.762493358370827,-28.057500617848344,3.335498975238443,-8.882094769075131,4.878857011550737,0.10123583934088569,0.0025314732283011955,happy
-9.029108654608939,-7.5770270429946045,-23.85865551824053,12.626613365488415,-22.171627216049075,-5.201715743321106,-21.459147542564825,-10.347575860703833,-2.046116152996401,-28.788255225721546,3.4913190125500573,-9.752281080156207,4.719517708006736,0.10657970019453027,0.005044262073892032,happy
-11.445210675860215,-7.979208093467489,-23.12958648060772,11.782688994675853,-15.94113205437792,-5.313836740260923,-13.67579770609325,-13.530051228675156,2.1194067865757464,-27.145271287940936,-3.3879600378329164,-8.878173835167196,-2.972550204784329,0.08934370515822068,0.002399893214979164,happy
-9.71534508843576,-4.005614862587723,-25.256695287979305,14.148627801275927,-17.069411557752996,-6.546703120035794,-15.539513221486986,-18.950083283338405,6.803574428078626,-27.647134028193808,-5.767385842089399,-1.8076950651922201,-5.081103445526597,0.0912201434430724,0.003814288140935797,happy
-10.71910895492226,-4.210189704750813,-22.926959099933367,11.307736200276418,-16.3004740846203,-12.002768194823737,-14.038701108414427,-16.494538238241812,3.7196056850063406,-23.74691816676098,-1.1785071280558805,1.7182350948238672,-3.875138635151686,0.08822632480236459,0.00270825089046525,happy
-10.732574325730766,-0.6549176464259452,-22.455845069157856,10.393160123273494,-11.187488765023073,-17.547931237169387,-9.05307992686695,-23.18671020923163,7.246426822356121,-14.740315415735305,-18.22952285890196,5.143819780042858,-7.320849839894245,0.07661613815817253,0.0030816452555876,happy
-9.139829046402278,-0.7106831710365654,-25.312183397546246,11.45063882581202,-11.724636033850603,-15.552147436189541,-8.485778745899385,-24.501562245040123,6.729245610415318,-14.680791143519073,-16.64122269895027,5.765557208288733,-8.258216573196089,0.0821741068286847,0.006146718218648467,happy
-11.448459970612033,-1.9213763423256476,-25.128482917357093,6.221541947407288,-8.448638949528732,-20.446146559405076,-6.114831955942181,-26.22165794768014,-1.4179232163326076,-6.4506631632705975,-23.732229136948682,1.7496697797538507,-7.330115402751445,0.0716829230531042,0.0026753771515085484,happy
-7.986339209875219,-3.5400301262367164,-26.279751756986695,14.580913821393848,-19.140796643990917,-6.519576637820824,-16.054882338232936,-18.879105840845394,7.0294369084672725,-27.101425420201213,-4.107419724904096,-0.3515839468622447,-4.55757779287613,0.0976994687332456,0.008533377755311032,happy
-10.5854773700999,-6.813678571834996,-23.88512605086444,11.501437888667414,-19.027974096909787,-9.539720074379712,-20.092236024125665,-13.696482869897775,3.9553315156089797,-25.44171341762889,3.7701321301065143,-4.268491904912732,-1.2322240369902406,0.10007040372896991,0.0025065499478025407,happy
-10.7581535180976,-3.9981333610998244,-24.496347905556824,11.386273445334728,-12.62580157446588,-14.201199182974968,-13.432774202058079,-25.624547923320502,7.781562171235596,-22.04662598220833,-14.480053858097083,2.726116161460488,-11.552186536215698,0.0870914175843384,0.0026294210988750664,happy
-8.99638384428774,-2.551034518763874,-26.606475287727598,12.475690534113765,-13.865763002561973,-13.148345792121226,-13.151105960201535,-27.642289648694792,7.3788323232262805,-22.66407032897353,-14.144265198910755,4.453401170586093,-10.73968652234708,0.09103930470248356,0.005459158049498893,happy
-11.308708147728407,-3.1062874294153526,-24.97706524811819,9.267669996532076,-9.866184476037237,-14.862568149087435,-10.692737648432251,-29.788173669011577,4.693114588102218,-12.677438017456163,-16.569853642170177,5.71013802110743,-7.806375613786392,0.08297281418576083,0.0024967122380597107,happy
-10.3100975992809,-2.8513181337935896,-27.2848016280046,12.836098799312522,-15.065735964304727,-13.545193952606216,-11.246705494526612,-26.54336163520937,7.500361330091887,-20.871972107913496,-14.230545878224715,2.101726831376608,-12.485781473661342,0.09500321681321038,0.0031067623441361843,happy
-10.782824410104572,-6.0078880137274755,-24.93153769390972,11.223357891495775,-14.39499208091979,-9.263667748052383,-14.369531662190804,-20.926988806128467,9.152644675870935,-22.529648045209147,-5.804018502891348,2.064248753539225,-6.922772561360756,0.09032702413142187,0.0027194369084431675,happy
-11.018934005196408,-3.617310331162319,-26.718817780956787,8.417450915953053,-10.21756479041701,-15.074291815411273,-7.0175782888344544,-27.92578342525793,3.3567661639762987,-9.414367519944172,-19.686607961318444,2.413107174132503,-9.309371112129439,0.08067404380366408,0.002787586278588804,happy
-9.21447940908949,-2.5697097905603288,-28.847842851378502,10.26194193077619,-12.265227046619996,-16.176675161192513,-10.015392954548954,-30.33593196788629,3.4375049251417193,-9.791284423093003,-20.95277945647723,3.8638576978821892,-8.694971148005182,0.08394979847966941,0.005903232262751008,happy
-11.362093418873858,-1.570367611426676,-25.06423432934135,8.72592072164409,-2.8026169157443532,-18.044385283095377,-6.84449828780361,-27.85380587272453,-0.7452431975413136,1.3085131015716471,-21.93000730420513,2.814424621637795,-4.600233260306722,0.07520062854256693,0.0027675533952060214,happy
-7.629962223149706,-0.7487765926863836,-26.46907390585997,11.999793720162101,-9.977807102352353,-10.56677615097606,-3.7862837313129507,-28.66573969078464,3.492948953167209,-7.542457561394924,-23.573046119326136,2.447533264217794,-7.695019664722476,0.07331065759637188,0.017014466516332396,happy
-10.033768980448114,-1.2327131994467033,-27.138743784751597,14.029677736944125,-8.258237397673305,-10.019824887195208,-4.130157514864035,-30.60107800019246,3.508533968923013,-14.12081500626099,-23.180577599233512,0.6921717311796501,-12.45964468020009,0.07878494238587769,0.0046692898381664235,happy
-11.119084213145808,-5.388067252482641,-24.536104660154773,12.39600896086331,-9.700240220642188,-8.521792506628103,-9.594690191792848,-25.984973499802187,6.8098686747073325,-21.94887768475643,-14.882404248777544,-1.1023723328480657,-17.157700382358634,0.07733444587726618,0.0026737592864689843,happy
-11.256446483181989,-2.8780058591292152,-23.838771755533827,11.486382549197415,-1.2587453619565645,-10.92475062966104,0.5426581014805157,-30.201795621183937,-1.5126222630447723,-6.643853667315221,-26.771870111282784,0.8989952046999311,-10.864007227306699,0.06683620351248486,0.002892148950451527,happy
-9.532145454128127,-1.246882082686976,-25.767016906894654,12.592331144176578,-2.464992708344449,-10.061066333474628,1.1412894799132567,-28.489960130872777,0.41226219967946676,-5.1583367970558545,-26.26733506531368,0.3011468913243535,-11.669537639247304,0.07128498824243344,0.006187533773397705,happy
-11.702375995790684,-0.3011262356832231,-20.22265973231584,11.916164715291861,4.3760748320512715,-9.992626207111844,3.9249787286993665,-24.73107937273253,-2.6694641171033333,2.6000597419067897,-24.46572883452083,-2.3026455532347736,-7.16101103221619,0.05961867412073929,0.0028917177631184302,happy
-10.266485055522889,2.943377464348264,-25.308523290492158,12.28426727517747,0.9242577633386186,-10.089474327847677,5.479187828858823,-26.472818829679323,-5.396944891636065,4.371356622335623,-25.848347152015158,-2.5409917880859716,-4.985924818861219,0.06760702233344709,0.0042623225652659745,happy
-11.015615173966628,-6.992748468309553,-22.371963014890014,12.602606938069007,-16.189737967330842,-6.91226297997862,-16.934974975308435,-15.137581737868954,5.438053534004193,-27.975657695397675,-2.7917402860834826,-4.326876039994324,-3.694794963220527,0.09127146361406378,0.0023929237856856553,happy
-11.166001888161876,-3.7410452230539097,-23.256250703874045,11.054304932241259,-10.183111506064524,-10.636721196297223,-9.261494298032238,-24.573110682307597,9.100137192453673,-19.966642875004297,-18.758434322791267,-1.1874506162685972,-14.207008663944029,0.07546544999632056,0.002593863166810801,happy
-9.415717151454306,-2.8650791722595175,-25.329349052817694,11.410319352011069,-12.106549134713187,-10.525130816091265,-9.720193706046548,-27.96049103763072,8.769083325552916,-19.712107956194135,-19.174096760954722,0.032926263330755004,-13.54876398837023,0.08199100572363041,0.0052747501283492565,happy
-11.815999214122344,-5.1643389852368236,-25.299465956052874,5.542095628775735,-9.217401410187476,-16.222655231766772,-8.66382033634132,-28.521746280965655,4.459122279038811,-8.542732053682933,-22.833496371183074,-1.214453698651866,-9.367974940273502,0.07352775841521822,0.00225239180683298,happy
-8.51922278809994,3.8413046962783204,-26.38995260910263,13.654669035323435,-0.38489839398819176,-9.508771453231489,4.7688319156210275,-25.459816672980498,-3.8574914663398543,6.0684741950609995,-24.94190417572929,-3.174802616597634,-5.057745223437971,0.0710328411029892,0.010022768079878827,happy
-11.632198889171832,0.42156143147982916,-23.88959861860007,6.833065802322801,3.8869799036713744,-16.068113131701434,1.0598858403370002,-22.6911432817877,-7.849952660983732,12.458055099699235,-18.22730704531354,-7.596778510126666,2.03175389777495,0.06338168884626144,0.002390829126141773,happy
-11.796087525205264,3.0801117432411527,-21.701601729894836,4.66795594979156,11.68995426848135,-12.397254002341787,4.820724170590891,-13.610048686221106,-20.199030484897712,10.616854543565218,-7.227312276806625,-15.58584266757321,0.2633362578880742,0.05332062510115633,0.0025337740185793225,happy
-9.96597349340593,5.746309642585322,-24.07039588074951,5.689180566537691,10.709663551940954,-13.057724688326942,4.463705453268692,-13.267366186115575,-22.555911840783644,10.430882725637897,-7.7509114083062345,-15.244002731852841,1.6719777073504865,0.05830635815050154,0.005424306716919291,happy
-12.232660748669733,2.0723651874224784,-21.4524730506259,0.28733961023944826,15.50669361387512,-12.43875550576048,1.055082362520528,-8.547217665504537,-27.186135245084063,3.7919443853914983,-0.20779027401933078,-17.921106817623077,0.2273266491194172,0.05257605064181466,0.0024457805131012445,happy
-10.900527593049327,2.3708442350996815,-26.497149944380276,8.799455324322313,2.892564773315362,-14.55963626609698,5.7811390040776685,-21.869905951301767,-13.605469942949554,10.380754282072083,-22.136970714647685,-9.790121495324325,-1.016864955720348,0.06930830726451165,0.003209195030937373,happy
-11.202935358085787,3.1968709228874195,-19.63754160827275,11.895422704111366,6.038739475719998,-9.249567604695283,6.65781423145637,-22.611853905496577,-8.65737709445012,8.402491032564814,-20.60461246937292,-7.77717473195659,-3.5723201042780492,0.05663342135701971,0.0036224538682086936,happy
-11.245807502829512,5.907069061378676,-18.496830576155915,9.451248203287234,13.010612546319699,-10.562085873191391,8.873134652819825,-12.54262273180734,-20.463230427115775,9.726930756811733,-8.104116638993132,-12.168419877647825,2.8186472012828423,0.05040069138906348,0.0038388627409784836,happy
-9.615811824576152,5.987696402763944,-21.797258758876694,9.25667451661986,11.362711104926394,-9.852692708557612,7.731162403559293,-12.03269871447508,-19.931353561608883,11.83702254587899,-8.151096907958692,-11.512206060968001,2.1515686395948648,0.05318522075031099,0.007713160641568202,happy
-11.874016545114989,4.786675882548306,-18.21629259234165,5.055656606503618,15.2299011620478,-11.225782801749988,3.9609768412334296,-7.851910728236953,-25.964878013927738,3.993534435852187,-2.7602216042770396,-17.125435598554137,-0.9468107938070522,0.045612771576041294,0.0030721505795792453,happy
-9.453069611024631,2.9428793872308217,-28.167732376056453,13.522414748433933,-3.1979401649591814,-11.562193605655446,2.26448560083572,-28.74455149293901,-3.582868705802249,0.1603266736979948,-27.520039464455238,-0.6745480071867757,-6.982286907613131,0.0752039111022424,0.005353124760186329,happy
-10.07960225361209,0.03292661511136406,-25.14562199240421,14.342266167663011,-6.981417458260335,-12.204950525821914,-5.631712554526041,-34.003998397743416,1.136542825451834,-10.083990353854578,-26.323180733705826,2.482962618912551,-9.72165269553033,0.07484231744586774,0.004459519826220824,happy
