mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,label
-1.1026767426653317,-0.8893998069493281,-0.3100375307286874,0.10990556927801197,0.4804064251435028,-0.2239248853938693,0.5532775456537457,-0.7267622358520652,-1.259597975260825,0.5277094945601266,-0.5412543865680906,-0.1869466388972168,0.4905529163320328,-0.11629618440482695,-0.4058940555676813,happy
-0.8220795996819777,-0.8745272924209236,-0.47177051624134825,0.36105442914859703,0.26178033251028254,-0.004474745021306573,0.5600826005516469,-1.0773717175760145,-0.7738795257448547,0.5056982746971119,-0.8542555010820286,0.13868377358625875,0.1848811577690493,0.13884978548258442,-0.4012277934389674,happy
-1.0991163440302005,-1.118929392607779,-0.32154518768391777,0.0807582093535395,0.22658352661424863,-0.058335580028653064,0.6389839659980222,-0.9652659165321618,-0.836893259498877,0.6805568320305746,-0.289150152060777,-0.18665881264913411,-0.20697875568609453,0.09614968088461126,-0.40650156578852026,happy
-1.147061924148659,-0.9022174651004439,-0.23300370423634056,-0.040465000668928185,0.7328639684469054,-0.013058499449374662,0.6586353580538874,-0.43978642727918726,-1.3122104683945621,0.5623527455577294,0.13064994799967666,-0.5870162178337603,0.6572557046188192,-0.14448872137342447,-0.40633713777786634,happy
-0.6508931517508719,-0.7435840911965708,-0.3576057615714724,0.013544258112562551,0.537408080104394,0.0021119488739002857,0.6944084550226712,-0.30903709959837933,-1.467334503235787,0.5097732650018465,0.030503968602871096,-0.3487961316658871,0.5210848217295684,-0.017654211973920957,-0.3974062349438,happy
-1.281579752300512,-0.9088896260710718,-0.18280578241691295,-0.30719806263941624,0.8755948719251756,0.17115884343337776,0.5911170319960927,0.07258736388011525,-1.7877521329580963,-0.1522293362197614,0.5235351475389705,-0.5807320448867447,0.5525901638176873,-0.21585624493775446,-0.40777947123273306,happy
-0.3266308251150367,-0.7522934719282462,-0.5059757958965159,0.4677378238464545,0.2955371159291002,0.05693584837955876,0.5528551663701273,-0.915097192361516,-0.8395275985178089,0.7280391618896154,-0.8176675985323527,0.0760051680776842,0.013113255365266663,0.11460669412714823,-0.3798695776271963,happy
-0.9185926897973334,-1.1989739168870914,-0.46701145292397545,0.3850677995694678,-0.06652135235051325,0.06945760518570633,0.3053190460705092,-1.4087229673929929,0.03948799347196914,0.13716270004720824,-0.6629077752835548,0.4068585685751674,-1.0135230434906501,0.2766344737633885,-0.40400844450641415,happy
-0.9796238027483408,-0.9574747844660499,-0.3648078417313039,0.25199835097870926,0.5067120506427134,-0.156686437702552,0.5640915838995035,-0.9601167939141831,-1.0074387110938698,0.5435001462733385,-0.7566131696356788,-0.3455803074242229,0.4212917067117636,0.037268309736603805,-0.40409409666949514,happy
-0.46401469878485685,-0.8262738703960948,-0.4602732084482938,0.27687207008988884,0.4413577375291499,-0.02304654913251239,0.5999455929500153,-0.9185540359495531,-1.0463386919755246,0.6471598370762095,-0.5981284529437887,0.02112712836664192,0.3946275829457286,0.08615975637478082,-0.39195577312750784,happy
-1.137886837033263,-0.9929187893647897,-0.35766613975097006,0.01926782571620085,0.5864987824092078,-0.07794948247611598,0.5457689019637058,-0.7422836309555149,-1.3422203563846447,0.64033957656296,-0.3175766834034079,-0.3927076749923081,0.5155172922352956,-0.06649637913315418,-0.4067103461565917,happy
-0.9879585841455529,-0.7402366183187843,-0.33475244229574047,0.3376903053546966,0.8263209062740553,0.13050332697700012,0.6230586612399817,-0.6278880770745832,-1.227367216797388,0.7973644896571882,-0.4649058964897989,-0.23588954025276976,0.5592532745284394,-0.1342942786008005,-0.40319780132714195,happy
-1.0333345476054607,-1.4258373799892172,-0.36780619407172865,0.44479723366509244,-0.6635356801436014,-0.19448702369447873,-0.4894718473728046,-1.3645434068352198,0.8594692877332905,-0.42550158441121855,0.20085316964951896,-0.084123780948396,-1.181059687220898,0.3332157632730727,-0.40672092687266076,happy
-1.0542517626184564,-1.325682525251388,-0.3983555169769784,0.2594418830037848,-0.1286328862794143,-0.26079729282371483,0.08133893394880136,-1.3674498976088993,0.132268958531072,0.20744565954617586,-0.5187935407385451,0.41201634501244294,-0.8749577669945467,0.25468571650675587,-0.4064883109137127,happy
-0.5703360976020838,-1.1609628434751325,-0.41937996015284734,0.4178083194559992,-0.13407337681998724,-0.2397070589854933,0.10777143354115343,-1.4771392055127406,0.1011901596121249,0.28034150396699353,-0.5067835282329877,0.47647975949075616,-0.7802388086766393,0.22868803817427122,-0.39767146618801275,happy
-1.231270450156726,-1.2245216937046184,-0.2792291473063424,0.21230024838454217,0.24473828157175206,-0.2586708835613156,0.06842394581099441,-1.285822196572255,-0.24775018799423876,0.37202193033804837,-0.6885631961889878,0.2010561454085735,-0.5336435942409251,-0.02979786484994218,-0.40821168857919843,happy
0.06809132039145654,-0.46074628358735603,-0.4519134419426694,1.2962970168802799,-1.2926932521762675,0.34551090678284224,-0.5687640361842624,-1.5644858699953212,1.3038593889303518,-2.086367571889014,-0.7206370969675441,0.3594210230997052,-1.5122879752666003,0.6078521061826839,-0.3724105781248563,happy
-0.16331530468031913,-0.3341012293886155,-0.1465593594325507,1.4865801013344662,-1.2104860263057542,0.5780982931948792,-0.5655507792040123,-0.9590679500341236,1.2365226183461289,-2.657150492346789,-0.2875321700019536,-0.3925195248009974,-1.6647503389632066,0.4473616119305424,-0.3811928648716198,happy
-0.4309111462051343,-0.36737999622492135,0.015676336985404292,1.3767132604278964,-0.9806640027196525,0.5339521212177754,-0.7535971327014038,-0.7099981770750091,1.0321439641044874,-2.68166353813689,-0.30476489822223257,-0.7974553921418227,-1.226531456784763,0.2722546045654352,-0.3897576323531867,happy
-0.4751656365104139,-0.21742357932462847,-0.09458194608920226,1.1901606421232331,-0.6523071297832734,-0.25168480743838834,-0.1335363737179685,-1.6483417313488198,1.194247332412689,-1.5561388902327895,-1.8785637545301834,-0.4643661614192754,-2.0973607731674844,0.08148177072855588,-0.3894576737993526,happy
0.029549191394345295,-0.20132099900090553,-0.2174864147365261,1.2562504444872507,-0.6818718182385303,-0.08425991419586472,-0.1781608118121316,-1.7028896051985982,1.3159522320436758,-1.565673461413941,-1.746018266177691,-0.04292011815787407,-2.0001574389985612,0.215946827496384,-0.36322294871292116,happy
-0.6533869825227104,-0.30032327572586437,-0.133813263760361,0.963753726162075,-0.31846446373760545,-0.5404318415633144,-0.057843740510693936,-1.975107867220188,0.5115076649709349,-0.6338036237967867,-2.1880316240389637,0.053517052140213836,-1.1019905272786485,0.03945920458411959,-0.39187393946218885,happy
-0.17693082047779551,-0.1472699188493506,-0.2602255255465589,1.29825426681417,-0.594243154645091,-0.257584579731109,-0.250865636991867,-1.8751230966227148,0.9459189327600409,-1.338313128316618,-2.0031496516065483,0.1173234368768079,-1.6937554091068319,0.22935893921835432,-0.37458058558340884,happy
-0.503037398627044,-0.3522169161804789,-0.15697598565602203,1.2774651656948248,-0.3375810027244385,-0.1979647594413255,-0.017582542794274663,-1.498901030297963,1.1016186855028416,-1.322812191024439,-1.9860222499911524,-0.1638340317460522,-1.7772222946637524,0.224410273580206,-0.3881699891698655,happy
-0.509339456535478,-0.04053444236500428,-0.04342538150143177,1.2873405086239784,0.7756322115669037,0.0533601996868738,0.7549932529299838,-1.4636991547123688,0.12041486640960991,0.2758010572613966,-2.670205446230717,-0.8051847629110843,-0.8346802794989113,-0.06618879970932161,-0.38612998472093596,happy
0.0026105649782571213,0.02069197194191375,-0.16125962966111956,1.3253079220030175,0.5591877182319114,0.02584135146889363,0.7827938193568283,-1.402076205339127,0.33243115983140165,0.6370362180165474,-2.6344753160249503,-0.6917301888197157,-0.8797913696874078,0.072755321067044,-0.35319814530568566,happy
-0.6676861165481013,0.010623496518261055,-0.026802063778262362,1.142631536391866,1.066229856245216,-0.0744164487502264,0.9441032736565632,-0.8826672816714668,-0.29834560340198807,1.0556641307290267,-1.9851755356707108,-1.5626411973232686,-0.32446275685818243,-0.13846525764498474,-0.38801550335511603,happy
0.3059839777819907,-0.14069030859520243,-0.3319598965007233,1.3288588848684808,-0.7876044619718763,-0.2002768051023468,-0.09157628754937402,-1.9129882418128266,1.0392342558526633,-1.2149712130410983,-1.920070023046557,0.1832783736180288,-1.744830893601471,0.35571015985625387,-0.32714623214374194,happy
-0.3563904759871553,-0.6931285122595973,0.030819510174661134,1.095789886462165,-2.0082766480770426,0.23229005883338846,-1.8376635636612713,0.07903684647205478,-0.9267693906185586,-2.1175951352180014,1.2891959096541337,-1.5528257670453738,0.9223937259949868,0.57670123481097,-0.3904931658745713,happy
-0.4527819112505458,-0.5001271860563375,0.04423384485301714,1.523723250992302,-0.9847888960002871,0.7303926702074104,-0.8094821168351788,-0.528362191556507,0.661371222775678,-2.93750915389974,0.2304168285641321,-1.230366289458577,-0.9859731117357423,0.38589964266158316,-0.3909428277579576,happy
0.07469489268214163,-0.48345103575204396,-0.07919155528216669,1.4045602765688705,-1.4387827756232954,0.42992308328646384,-1.0921238135458484,-0.6154430224652263,0.6686191008390212,-2.936899195384149,0.4099468185678528,-0.8522699374150922,-0.6550417315402915,0.5054516274651576,-0.3662226797714328,happy
-0.5830490228651625,-0.4524784546554841,-0.008069548137245088,1.3631193542994247,-1.0124236255161432,0.24598831199349405,-0.5493384024659338,-1.0721432427957391,0.8869137245033883,-2.6669487789413413,-0.8150933487018776,-0.19365754836592527,-1.3883014814417982,0.24175777400969545,-0.39200421589721146,happy
-0.39314744168607885,-0.16559923535501508,-0.28126047460073594,1.2290088061849138,-0.04669018698482553,-0.5233585123984225,0.27516309093484825,-1.9982592888188173,0.24004739312161602,-0.22823793718627702,-2.375371487718929,0.2867526403462494,-0.7313756154859212,0.16200616899285183,-0.3849464939828483,happy
-0.3953041088245035,-0.45826873095714804,0.13008342410183776,1.5725938797812007,-1.3431597068089385,0.49329291660405483,-1.1689946651480805,-0.5555520294798729,0.28575982970901803,-2.912512522787113,0.45171738733326994,-1.9069459103548299,-0.7396312939375506,0.44388763721652463,-0.3873651547913643,happy
-0.40663179703598373,-0.2518021128679303,0.09358204856112216,1.5329439363138497,-0.5064170991481655,0.1129163333661788,-0.5952013504638616,-1.3101579979367193,1.153425652666803,-2.3545092229713545,-0.9057567344223436,-0.2200831390488115,-2.299567258409708,0.1976437961652144,-0.38356820208814657,happy
0.08681022761213206,-0.280056803318736,-0.016029544644931726,1.5855045217970964,-0.7727581111973217,0.1664341119226248,-0.5550466838281182,-1.4103138762943745,1.1491118199969586,-2.317886115575421,-0.7651636029704212,-0.03232569451409356,-2.023938151575763,0.34921746484607974,-0.35441225071268817,happy
-0.5970345645038493,-0.27985190589854597,0.07816812621801297,1.319256875358683,-0.5286282666989417,-0.43946262107752704,-0.45523373653199767,-1.7792429019820906,0.563860560316061,-1.8508306626496638,-1.1541414125972957,0.4080190888792484,-1.9969371333120296,0.042184136679804245,-0.39124682566966,happy
0.02817897579693008,-0.20947642570946248,-0.43884494283657116,1.2278714476579207,-0.683910019952956,-0.1379841798751822,0.16967563825500057,-1.9066093864213889,0.6841308302586633,-0.6730813164822821,-2.235375846756652,0.2012593708550543,-1.2156690489820963,0.34325146221252123,-0.3648070881595477,happy
-0.1322416990583671,-0.7645109187584194,-0.26489875093084664,1.2622971048515164,-2.094720562082146,0.45702383600771573,-1.7468671458989526,-0.0021119948901201255,0.25663466773196775,-2.2192448847833437,1.425887771794082,-1.1917274805296074,0.9588836680560994,0.87567032974854,-0.38695450403293363,happy
-0.43676277706041033,-1.118948016045886,-0.14557331071046214,0.9183743759450288,-2.1866181283207533,0.39432160546406453,-1.687560830583531,0.6413014537247929,-1.1061639444879632,-1.5625468531932236,0.9963822186412974,-1.3889676840108476,2.2928908284105836,1.1399282720045534,-0.3947884101507093,happy
-0.4539108786473396,-0.7984072931557818,-0.11892553879575679,1.1795312971478211,-1.665208634590679,0.3732861600798934,-1.3146062512169412,-0.35416458801772943,0.22889119295713306,-2.582833631732243,0.8234257110129136,-1.2406134751993303,0.7545456312437748,0.7963855621134243,-0.3938355059377855,happy
0.03302124286760287,-0.7915900486078175,-0.2357732287938426,1.1825273181122302,-1.8968510394463554,0.5491156351328184,-1.3734109729851876,-0.2730507263727569,0.2998268065389484,-2.6576153963910305,0.8402826546724576,-1.3548212490138918,0.7316444316764219,0.9064984279467514,-0.3758278677507194,happy
-0.6778357164301323,-0.8215960040564836,-0.19875439709899465,1.1268234592095658,-1.3024043124539313,0.5371826513238283,-0.6806358121851143,-0.5445719671533484,0.7122965548655134,-2.489480653415045,0.09606758855308052,-1.2400988714562045,-0.37390566449187224,0.5513423224799237,-0.3947784603275702,happy
-0.168880804487508,-0.5251338477298555,-0.3067593717614573,1.282989018604769,-1.4100525876728873,0.40596927514952685,-0.8465201477204931,-1.0069962307827174,1.1761224600971338,-2.540838771349919,-0.16134376505995662,-0.312132492487593,-0.6769595720376181,0.590007250845992,-0.3846423471698969,happy
-0.4642046458267909,-0.5403967836455233,-0.18846589420727036,1.095473845002811,-1.3366888577758638,-0.17471710809043733,-0.7129368738333876,-0.7974949588648547,0.8707481218075279,-2.141710224604237,0.3350909122610826,0.15062890593153067,-0.5036310825857109,0.5283181538911657,-0.3925686473295136,happy
-0.4681663794227065,-0.27514476626541534,-0.16454485228374316,1.0351065674231021,-0.8488628809429642,-0.7648861451891679,-0.26918006111114606,-1.368455179128412,1.219973668760077,-1.2200196323784225,-1.5095243020072953,0.6002204427440013,-0.9988693458148589,0.28908458114948554,-0.38989275570415405,happy
0.00044548226221879884,-0.2793053249120007,-0.3095768072622069,1.1049062396165499,-0.9001116866288675,-0.5524758346019285,-0.2186860996261718,-1.4806352323657717,1.1687624265167775,-1.2139282166440555,-1.3376986063350054,0.6818204939892757,-1.1335933100200566,0.40360924323991954,-0.3679272312102812,happy
-0.6787917123967023,-0.36963281626692684,-0.3002493268627305,0.7597557915704016,-0.5875513372698089,-1.0733418087948852,-0.007654464382903709,-1.6273897129008081,0.3620304208858314,-0.371698161438655,-2.104818792397835,0.15475455734743881,-1.0002010480338157,0.18743327175566935,-0.39280423353805116,happy
0.33982116696522435,-0.4903974650979514,-0.3587055569450669,1.3115223804829879,-1.607681837500406,0.40885633361226814,-0.8923917750051946,-1.0009406039435942,1.1984873448412057,-2.484993687028182,0.018234906572532527,-0.12102490192518124,-0.601715327941458,0.7235169165927594,-0.3508234855106204,happy
-0.424888035345349,-0.7346380858276442,-0.23711728284290656,1.1082592697310376,-1.5969175254990242,0.0874239194086199,-1.2517458330541977,-0.5587715195472834,0.8940896747009393,-2.315147077728025,0.8704452518279947,-0.6351002584654729,-0.12377555852004082,0.7723711914763721,-0.3940141160181514,happy
-0.47569219859228057,-0.5245756672783622,-0.26815236703813755,1.1006577545670293,-0.9860911942276542,-0.4086950613980812,-0.659004939794251,-1.5764457036153547,1.2729627282071094,-1.9677108428330372,-1.1038987560874494,0.2829084550632674,-1.6070224126591712,0.504932835737428,-0.3931335727779089,happy
0.04264942038407881,-0.4166104030226401,-0.37529510165336344,1.1725655438172309,-1.104394955550353,-0.2966403811044167,-0.6339344026034287,-1.7485946359722557,1.2330844508667234,-2.0308970031831968,-1.067572423434236,0.5096063163412988,-1.490245041651372,0.5862809801729163,-0.3728545591788087,happy
-0.6376744272003103,-0.458036755855924,-0.2925610217450412,0.9608177503387211,-0.7227982601435463,-0.4790842425487349,-0.41512161141790027,-1.9316763646264734,0.9671448955328625,-1.0089150967983864,-1.329977749698507,0.6745469918507211,-1.0686520196165363,0.42006699886988325,-0.3940846169350703,happy
-0.3438667767996846,-0.43901398659265595,-0.40973744843910553,1.1963545607556274,-1.2188834482107114,-0.33887674006434315,-0.46442880841138245,-1.6548367075518018,1.2451182434069183,-1.8475026516883952,-1.0769064511703097,0.20096035443887,-1.7412042717609266,0.6679593274161603,-0.38971275671868916,happy
-0.4829507808545297,-0.6745196004860277,-0.2902493382422092,1.0899043916615871,-1.154888292804569,0.11680403580435857,-0.7423832169768053,-1.1756611153113063,1.408727208159771,-2.017140900271138,-0.16530676436281724,0.19604153673035102,-0.941655293812889,0.5716040907281785,-0.3924884839027881,happy
-0.5524181077106528,-0.49616319270579096,-0.3809993458804038,0.904698404412822,-0.7563231843097019,-0.5016178905823724,-0.08800550205573096,-1.7727816517589847,0.8348197814542841,-0.6749888137740893,-1.667154873160834,0.2418275288622246,-1.2846715395392025,0.3726997111358067,-0.39200009857649476,happy
-0.021517882431637284,-0.41800372916980005,-0.4891016197226071,1.0264454125458058,-0.9516890572621337,-0.618944020170473,-0.3548329710405584,-1.978409801892049,0.8428145271275658,-0.7135606008603582,-1.804132003480269,0.43223156713297056,-1.196366294821608,0.4401982379538977,-0.3696721478216096,happy
-0.6533812521538717,-0.3434447292621725,-0.29698707384742096,0.9250591845090307,-0.048868739591647656,-0.8177235106571401,-0.07260011387909249,-1.7666406979062368,0.4286391425469953,0.42233705521531734,-1.9098505943360984,0.29449851631499213,-0.6078460273391553,0.2599173133897606,-0.3921436621379274,happy
0.4446731388269874,-0.2821474019108243,-0.3683184802808357,1.1411536188943059,-0.7334480886322217,-0.02188516512911176,0.19960338790959123,-1.8359129631152948,0.8483045903483516,-0.4834269290121377,-2.087598034362377,0.24634578783701358,-1.0526472753017069,0.22097353791975877,-0.29004465082706,happy
-0.26256635155990626,-0.3182529823337584,-0.40232129106853504,1.2751376306970803,-0.5693852723940954,0.03632659496170322,0.16899610175392654,-2.00103143171026,0.8498478173620341,-1.1566230648738223,-2.045139953582205,0.015963017647327847,-1.737447735176458,0.3337738527238324,-0.3785150670205626,happy
-0.5818839463506437,-0.62827596437686,-0.27017103541002924,1.1673061020153406,-0.7069656470168036,0.1957614611379787,-0.3173873428417981,-1.6071963578765847,1.1767457158949075,-1.957707771901853,-1.1474258786842197,-0.2195622715405936,-2.4126804544155114,0.30388566292646557,-0.39281582779847607,happy
-0.6222981857914036,-0.4410051065037146,-0.23476362116122443,1.1072655307959227,0.09843085189053212,-0.05998421682120911,0.5849109273773517,-1.9669656073330148,0.3526533288542259,-0.39146830951863054,-2.433653629904142,0.043107605171349914,-1.5081131583765592,0.08756424576035242,-0.39125076113571444,happy
-0.1149804584578585,-0.31931009548905276,-0.3326711978653444,1.1802644944696499,-0.016656274958507303,0.031937287658488474,0.6381935059800008,-1.8209158684978557,0.5432552344049205,-0.23944795714382747,-2.379071953561977,-0.03535711448689042,-1.623888816428996,0.1792336304068645,-0.3676347308103294,happy
-0.7534979838984273,-0.24874906886399684,-0.05115379072340676,1.1356336239177693,0.6360446906950129,0.03922133740887307,0.8859622440506856,-1.5002170886524284,0.23810294098715487,0.5545074662709392,-2.1841703526309986,-0.3770923667903089,-0.9758963545200147,-0.06115647645294251,-0.39125385119459427,happy
-0.3310352490039324,-0.006682881604035092,-0.30939096356287715,1.159930508528217,0.30670949253999985,0.028913838472771538,1.0242982410059518,-1.6488181629062004,-0.03197198716883132,0.7357731128038975,-2.333744948316955,-0.40837416533482973,-0.6632799294426669,0.10344734446725942,-0.38143155537461915,happy
-0.5514416529683973,-0.7479981467491995,-0.16028570055890567,1.1809427559263554,-1.326123610428025,0.36706291497636523,-0.9707264677761595,-0.6817226526988553,1.0409086903774072,-2.574458237174683,0.16056791172941418,-0.6427628957752616,-0.47771100932227917,0.5910647280628724,-0.394828406012942,happy
-0.5956878981316075,-0.505394815252848,-0.20518583406973634,1.0787459247241713,-0.7530360230831805,-0.02932938268083898,-0.28773046710992517,-1.4867395751230768,1.403527921351233,-1.7548557947206669,-1.5667430711816268,-0.2307283876075676,-1.9885893582316516,0.2653740889319361,-0.3933883949753314,happy
-0.08072533657685137,-0.4400406712329455,-0.31044840168005305,1.1022449226107673,-0.9365497203504757,-0.017452872155771754,-0.3285580751222189,-1.775742822824387,1.3707469939277206,-1.7288079666388105,-1.611710319440575,-0.07055978364429849,-1.8939824888392534,0.3998363554408243,-0.374176099239255,happy
-0.786927803822603,-0.6115840282160391,-0.3089310730423574,0.7149084294441658,-0.6608983693619834,-0.6238376569795836,-0.23453310561189114,-1.8236277873393067,0.9439749958036228,-0.5857900080410556,-2.007591966766934,-0.2342724124742573,-1.2930944329113163,0.22544700644610252,-0.395835513726482,happy
0.18303805236795936,0.06030974394547208,-0.3643010583126114,1.2503849010392827,0.18180391559125467,0.09071776628076797,0.9610713602466402,-1.5623912245335043,0.12046456788171335,0.9094476207091071,-2.235684015682964,-0.4915587923763086,-0.6736023883817824,0.1740380153082901,-0.34014992568039654,happy
-0.7328507247245143,-0.19483073054671934,-0.23734437962483362,0.8001198807091343,0.5893805216651407,-0.607389815556296,0.630947985647239,-1.3261745857313372,-0.274868620303173,1.5633253114288521,-1.5092845905718184,-1.0719218896010738,0.345342910087123,0.01638228193700754,-0.3948434171712643,happy
-0.7810694573978324,0.0035186002309280048,-0.12624778329313804,0.6572101865406325,1.3338562738496498,-0.21670204295964937,0.9656901511318412,-0.5513971602564187,-1.4976733187735511,1.3749060730210736,-0.3192817175961342,-2.12044818869918,0.09117532940422629,-0.19093085600701984,-0.3938190175651366,happy
-0.24261980404286151,0.2024385028245046,-0.2465244477293994,0.7246168807025534,1.2403274943822735,-0.2869956205881464,0.9339128695631065,-0.5221603031360568,-1.7310515221349028,1.3558746491045226,-0.3759257873329675,-2.075583338997012,0.2936337199925565,-0.08819738869210812,-0.37310431760500185,happy
-0.9095164813285684,-0.0716674340734919,-0.11359815455816845,0.3680643306742262,1.6980084243255966,-0.22111902801919026,0.6305204409284968,-0.11944844057670728,-2.1895358733130834,0.6764789679887397,0.4401051299456795,-2.4269403920927353,0.08599981263961595,-0.20627317681024554,-0.3944496138097202,happy
-0.5175809934829028,-0.04939848580645691,-0.3697440546654179,0.9299128909236318,0.4945041427942641,-0.44684334785804314,1.051174107870602,-1.2561085669357157,-0.844779481249116,1.3507447553904615,-1.9322403370778503,-1.3597876217567593,-0.09282286079193999,0.13850315233523836,-0.38897868359285465,happy
-0.6065543325352466,0.012229778290086465,-0.02144413603023142,1.1342645319657936,0.7946782390516732,0.1183047072840728,1.129204626140618,-1.3194098044394058,-0.35481972312888627,1.1482992077827048,-1.7664665569370017,-1.0955980272711294,-0.4601081886481538,-0.12266906932403603,-0.3860171074014261,happy
-0.6191680227615031,0.21443245418694473,0.03647601628826159,0.9729349670945868,1.4598592592248745,-0.021385981119054005,1.3263843743696258,-0.4603269127061337,-1.5238343759218211,1.2838357322141305,-0.414136281802548,-1.671927861442318,0.4584399312302548,-0.2510975178808244,-0.3844662358715133,happy
-0.13959648094740484,0.22044790521504792,-0.13110481503296595,0.9600919854683365,1.3026342565848594,0.05411439239552566,1.2247404774316297,-0.4168214064944273,-1.4711679712377355,1.4997719519496737,-0.4192187074053536,-1.5858029498055768,0.3625634027872872,-0.19372092886374845,-0.35670148558413906,happy
-0.8039974569801475,0.13084207177224627,0.05072046759640061,0.6828006581810768,1.6715998704666406,-0.09202292619382342,0.8891663398093557,-0.06012650387603381,-2.0686070799575997,0.6971086835576634,0.1639776698876141,-2.3225123662079254,-0.0827542568328609,-0.34975494673817875,-0.3899607983057291,happy
-0.09171504462680492,-0.006720042180791278,-0.4545686826202495,1.2416553579771807,-0.08658622520104715,-0.1278269663445546,0.738166189931057,-1.8426369989160023,0.14765769166638926,0.3048374099054369,-2.5145921847384214,-0.163412383642691,-0.9502090523039307,0.2599849521369205,-0.3736144356455776,happy
-0.2760512544776786,-0.22382602749579564,-0.30111957165687864,1.295770263716796,-0.44756486899952413,-0.1962352763917787,0.03534670195724731,-2.2913605189105812,0.6149734440424407,-0.7435146590251774,-2.385113456965248,0.25099572047310365,-1.343927119357905,0.25253413804182406,-0.3800183618494301,happy
-0.5384318680088082,-0.4193257108139931,-0.19896491109439535,1.2143068674524378,-0.513446831626049,-0.07253404331105968,-0.03477437709788019,-1.8665504648049405,0.9563397162929023,-1.4712078390567203,-1.9869564267548212,-0.20722628757620432,-2.0792632459651146,0.11764731739928894,-0.3887675041826405,happy
-0.5902445746117361,-0.1470344858741345,-0.1446071068947617,1.1639583893617418,0.45533144794207825,-0.28314540409363315,0.709822000849495,-1.6483048417913497,0.2988652083466197,0.6511406884955444,-2.218226919555108,-0.42369289659811055,-1.072026120265341,0.003762029743106962,-0.3898836160426363,happy
-0.04449409414096356,-0.007823685056213904,-0.1950522441982058,1.2686633366073787,0.321196511611371,-0.07211179858874903,0.8613482295847716,-1.703981060441104,0.2779653839956944,0.6033528839014771,-2.2943049813764573,-0.4526300646434373,-1.001747346967388,0.026367047077306357,-0.3545864224945396,happy
-0.7344289200096471,-0.04670488874495564,-0.02445014427063668,1.1213631593990603,1.070136438010204,0.1120444060665424,1.1977060716359471,-1.0152409775036129,-0.48401043454552434,1.0083786202050076,-1.8864825188119783,-1.3512980834124124,-0.04290552829543816,-0.11550203512338272,-0.39006140389566796,happy
-0.3953957307126019,-0.08797848497077346,-0.3920547248337977,1.0958672546889765,0.2257107958028325,-0.38600836782875597,0.9019148471576609,-1.5600310622672844,-0.2051239824127505,1.0406145316652693,-2.1297230673882783,-0.5974835715108808,-0.24150028200106938,0.12606189739118567,-0.38753011947528615,happy
-0.543788530040176,-0.37622416960858557,-0.03487718102340829,1.4062973730276704,-0.429522860005844,0.1354728595069575,-0.15362119223665313,-1.6396473162301481,1.3157537534489308,-1.6833352244848447,-1.9160334554738363,-0.5809437036567572,-2.5310136215279924,0.1806968682359137,-0.38863301154472574,happy
-0.6219607780973581,-0.2125299781494972,-0.09752353853708542,1.1465130922974853,0.29237372178794474,-0.3590162312148363,0.41051306620346556,-1.9508075569568708,0.16725802978767534,0.10555389090921935,-2.321105295140708,-0.29800992135793325,-1.2396852130459304,0.05906582553198501,-0.3899344579328501,happy
-0.09248298722135519,-0.11386557697722541,-0.2102246912699328,1.2778919051401891,0.2664143706901721,-0.09642091813807659,0.7090017992392232,-1.8800080323369843,0.32978460291140693,0.07395542513731289,-2.5602770643839086,-0.22636437260402645,-1.2907591874831363,0.06238923839576505,-0.3642831523973017,happy
-0.7510872137518667,-0.11439577267756794,0.049638450385577765,1.218227030567711,0.9469500124251868,-0.009456735293837311,0.9741918272766887,-1.322071040608176,-0.3582518136862072,0.5155186736508138,-2.1478143548899746,-0.9965066303644924,-0.8379745247947817,-0.17781567022124853,-0.3910063578363473,happy
0.1667401491765264,0.12560436564120772,-0.343765167095737,1.2782195173964077,0.3301185688246354,-0.1032936942163132,1.0257624607493403,-1.3664233616374872,-0.19293545130881512,1.076613604955274,-2.344549862339923,-0.820752329557773,-0.43417199509016685,0.13775401226012537,-0.3406325384421861,happy
-0.6588390025077969,-0.0375198584965537,-0.07029941712425233,1.0677307536436462,0.8308208082678044,-0.1902875249085381,1.0684124363062328,-1.12181374919787,-0.2829931083206169,0.9937981846515292,-2.210699935341145,-1.4044552668857566,-0.012044965897760725,-0.08488696301797417,-0.39064072534866207,happy
-0.6923026023050927,0.21346775490561828,0.06814693547983179,0.7859632379397853,1.5459152384351986,0.12943304831960842,1.2656751551434144,-0.3418271958397512,-1.3869504539447308,1.409827987936321,-0.55029960672879,-2.606309934479343,0.09288029345218422,-0.28159745001944986,-0.3867369403388087,happy
-0.182544419115814,0.2730084550606206,-0.13172278483568148,0.8769933169899685,1.3102875692417502,-0.04401242124088593,1.2568043236627549,-0.3709601916977013,-1.4714365226190314,1.4391569283883372,-0.8255552741700422,-2.533349301323003,-0.1082458157017569,-0.15344238413321767,-0.36076348896270477,happy
-0.8083688258101652,0.17383790268604787,0.08977276686687798,0.6395955471550197,1.7518450546988473,-0.17104026557791122,0.9952755610403389,0.15268763897861076,-1.8464913522284903,0.8563922721682534,0.36250742320446094,-2.558664300861741,-0.43889856635494134,-0.38613590843992135,-0.3872021290000058,happy
